app_id,L3_Tot_Pl_Sz_C2S,L3_Tot_Pl_Sz_S2C,L4_Tot_Pl_Sz_C2S,L4_Tot_Pl_Sz_S2C,L3_Avg_Dtg_Sz_C2S,L3_Avg_Dtg_Sz_S2C,L4_Avg_Pl_Sz_C2S,L4_Avg_Pl_Sz_S2C,L3_Std_Tot_Sz_C2S,L3_Std_Tot_Sz_S2C,L4_Std_Pl_Sz_C2S,L4_Std_Pl_Sz_S2C,L3_Avg_Pac4Msg_C2S,L3_Avg_Pac4Msg_S2C,L3_Efficiency_C2S,L3_Efficiency_S2C,L3_Tot_Dtg_Sz_CS_ratio,L4_Tot_Pl_Sz_CS_ratio,L3_Tot_Dtg_Cnt_CS_ratio,L3_Tot_Dtg_Cnt_C2S,L3_Tot_Dtg_Cnt_S2C
17,1894,186414,834,185106,36.42307692307692,2867.9076923076923,16.03846153846154,2847.784615384616,58.44600194442809,2128.29943648589,58.48779377884021,2128.4664556634693,1.238095238095238,1.5853658536585369,0.440337909186906,0.9929833596189128,0.0101601811022777,0.0045055265631584,1.024390243902439,42,41
17,2514,4725,2254,4537,209.5,525.0,187.8333333333333,504.1111111111112,483.7573584124399,1444.222108956929,484.4284041918669,1444.568659189002,2.0,1.8,0.8965791567223548,0.9602116402116402,0.532063492063492,0.4968040555433106,1.2,6,5
17,741,15460,561,15272,92.625,1717.7777777777774,70.125,1696.888888888889,101.17726664480656,2433.025985156025,102.89583845534555,2433.721863958803,1.3333333333333333,1.8,0.757085020242915,0.9878395860284606,0.0479301423027166,0.0367338920900995,1.2,6,5
17,1345,80454,845,79966,56.04166666666666,3352.25,35.208333333333336,3331.916666666666,124.45270768157428,3094.67291591886,124.63162386275272,3095.046953590129,1.4117647058823528,1.5,0.6282527881040892,0.9939344221542744,0.016717627464141,0.0105669909711627,1.0625,17,16
17,2675,466100,835,463132,29.395604395604398,3149.324324324324,9.175824175824175,3129.2702702702704,44.81241869563471,2741.7921945902217,44.80887645361586,2741.854227840931,1.0581395348837208,1.7209302325581397,0.3121495327102804,0.993632267753701,0.0057391117785882,0.0018029417099228,1.0,86,86
17,1300,4911,1080,4703,130.0,491.1,108.0,470.3,174.87837043054938,979.6966026956172,176.13189502314574,980.1199529762785,1.6666666666666667,1.6666666666666667,0.8307692307692308,0.9576461005905113,0.2647118713093056,0.2296406549011269,1.0,6,6
17,1021,69586,601,68938,51.05,2174.5625,30.05,2154.3125,72.6277277773803,2066.247119116701,72.9249614329689,2066.5156811608936,1.3333333333333333,2.2857142857142856,0.5886385896180215,0.99068778202512,0.0146724915931365,0.0087179784734108,1.0714285714285714,15,14
17,1215,18811,815,18403,63.94736842105264,940.55,42.89473684210526,920.15,88.71707444593521,804.3837441760846,89.13466387491215,804.8632623325727,1.1875,1.25,0.6707818930041153,0.9783105629684758,0.0645898676306416,0.044286257675379,1.0,16,16
17,5969,79605,5289,78757,180.87878787878788,1895.357142857143,160.27272727272728,1875.166666666667,272.1119665661267,2369.475148444076,272.4575967842602,2369.629238434207,1.5,2.0,0.8860780700284805,0.9893474028013316,0.0749827272156271,0.0671559353454296,1.0476190476190477,22,21
17,892,112550,572,111982,59.46666666666667,4019.642857142857,38.13333333333333,3999.357142857143,82.83707474543603,3317.4072117341298,83.33226665983996,3317.764053119105,1.1538461538461535,2.1538461538461537,0.6412556053811659,0.99495335406486,0.0079253665037761,0.0051079637798931,1.0,13,13
17,1164,30873,864,30645,83.14285714285714,2806.6363636363635,61.71428571428572,2785.909090909091,146.9007289832973,3873.917455824976,147.44878045322338,3874.491978428797,2.0,1.8333333333333333,0.7422680412371134,0.9926149062287436,0.0377028471479933,0.0281938325991189,1.1666666666666667,7,6
17,1546,29441,1186,29113,90.94117647058825,1840.0625,69.76470588235293,1819.5625,142.50503087094646,3011.820854981252,143.03344425857398,3012.1423819545225,1.8888888888888888,2.0,0.7671410090556274,0.988859074080364,0.052511803267552,0.0407378147219455,1.125,9,8
17,1624,73329,1124,72641,67.66666666666667,2156.7352941176478,46.83333333333334,2136.5,123.2574776518709,1461.6246732260795,123.5199919276111,1461.9783451946826,1.263157894736842,1.8888888888888888,0.6921182266009852,0.9906176274052556,0.0221467632178265,0.0154733552676862,1.0555555555555556,19,18
17,1224,35177,864,34869,72.0,2345.133333333333,50.82352941176471,2324.6,134.71915231324758,2683.436998293332,135.10284753388692,2683.9311732712413,1.7,1.6666666666666667,0.7058823529411765,0.9912442789322568,0.0347954629445376,0.0247784565086466,1.1111111111111112,10,9
17,2889,4207,2689,4019,321.0,467.4444444444445,298.77777777777777,446.5555555555555,769.3263286798393,1046.2099587452692,770.2677745073102,1046.6333062624071,1.5,1.5,0.9307718933887158,0.9553125742809604,0.6867126218207749,0.6690719084349339,1.0,6,6
17,1245,65388,865,64920,69.16666666666667,2842.95652173913,48.05555555555557,2822.608695652174,131.36713260710144,2113.2066860635555,131.7124641126055,2113.6916808605574,1.3846153846153846,1.9166666666666667,0.6947791164658634,0.9928427234354928,0.0190401908607083,0.0133240911891558,1.0833333333333333,13,12
17,1224,72408,864,71960,72.0,3291.2727272727275,50.82352941176471,3270.909090909091,134.71915231324758,3187.571970157704,135.10284753388692,3187.962402076956,1.3076923076923077,1.8333333333333333,0.7058823529411765,0.993812838360402,0.0169042094796155,0.0120066703724291,1.0833333333333333,13,12
17,2496,283364,1396,282096,46.22222222222222,4497.8412698412685,25.85185185185185,4477.714285714285,91.19100143182104,3524.4429310741248,91.25734034211858,3524.6067153224144,1.5,1.8,0.5592948717948718,0.9955251902147062,0.0088084583786225,0.0049486699563269,1.0285714285714285,36,35
17,2140,228180,940,226032,36.271186440677965,2132.5233644859813,15.932203389830509,2112.448598130841,75.94708468865704,1241.498404970095,75.97478356773934,1241.6265749323363,1.0535714285714286,1.945454545454545,0.4392523364485981,0.990586379174336,0.0093785607853449,0.0041587031924683,1.018181818181818,56,55
17,1124,20983,864,20755,93.66666666666669,1907.5454545454545,72.0,1886.818181818181,157.02769491302152,2687.7730322196608,157.75354771979556,2688.333491893512,1.5,1.5714285714285714,0.7686832740213523,0.989134060906448,0.0535671734261068,0.0416285232474102,1.1428571428571428,8,7
17,1144,22465,864,22197,88.0,1728.0769230769226,66.46153846153847,1707.4615384615383,151.72453108621997,1890.146399159708,152.3519037101361,1890.7472339168191,1.4444444444444444,1.625,0.7552447552447552,0.9880703316269752,0.0509236590251502,0.0389241789431004,1.125,9,8
17,1165,42720,865,42392,83.21428571428571,2670.0,61.78571428571429,2649.5,147.00663437223008,3284.8192238437323,147.55503722675485,3285.248767851024,1.4,1.7777777777777777,0.7424892703862661,0.9923220973782771,0.0272705992509363,0.0204047933572372,1.1111111111111112,10,9
17,2163,3712,1903,3484,180.25,337.45454545454544,158.58333333333334,316.72727272727275,437.40289831520937,770.7424165875863,438.0235482115989,771.067324026779,2.0,2.2,0.8797965788257051,0.9385775862068966,0.5827047413793104,0.546211251435132,1.2,6,5
17,536,3452,336,3284,59.55555555555557,431.5,37.333333333333336,410.5,66.32893620266933,687.8909797344344,67.39250700189153,688.5668346023398,1.5,1.6,0.6268656716417911,0.9513325608342992,0.1552723059096176,0.1023142509135201,1.2,6,5
17,556,3452,336,3284,55.6,431.5,33.6,410.5,63.77425464523719,977.3086952003885,64.62576025772454,977.7845219825132,2.0,2.0,0.60431654676259,0.9513325608342992,0.1610660486674391,0.1023142509135201,1.25,5,4
17,1740,264957,600,262849,31.07142857142857,2523.4,10.714285714285714,2503.323809523809,45.1143424656051,1879.016905397404,45.12153861243265,1879.119221333588,1.0769230769230769,2.0588235294117645,0.3448275862068966,0.9920439920439922,0.0065671033412968,0.0022826794090903,1.0196078431372548,52,51
17,1142,23008,862,22680,87.84615384615385,1438.0,66.30769230769229,1417.5,151.5089910169504,1533.0875165277855,152.13556707499652,1533.579255641303,1.3,1.7777777777777777,0.7548161120840631,0.9857440890125174,0.049634909596662,0.0380070546737213,1.1111111111111112,10,9
17,1789,6348,1549,6120,162.63636363636363,577.0909090909091,140.8181818181818,556.3636363636364,369.2652901985977,1187.3482601617316,369.978058317468,1187.7206130001512,1.5714285714285714,1.5714285714285714,0.8658468418110676,0.9640831758034026,0.2818210459987397,0.2531045751633987,1.0,7,7
17,4381,355717,1921,353069,35.90983606557377,2694.825757575757,15.745901639344266,2674.7651515151515,69.52031679952833,1793.2165841022738,69.53417157141146,1793.3075367946246,1.4022988505747127,1.5348837209302326,0.4384843643003881,0.992555880095694,0.0123159702797448,0.0054408628341768,1.0116279069767442,87,86
17,1166,25341,866,25013,83.28571428571429,1583.8125,61.85714285714285,1563.3125,147.11294905690588,1613.8305660239969,147.66170127009246,1614.3458827545808,1.4,1.7777777777777777,0.7427101200686106,0.9870565486760584,0.0460123909869381,0.0346219965617878,1.1111111111111112,10,9
17,1679,223184,1099,222136,59.96428571428572,4292.0,39.25,4271.846153846154,115.6993172433702,3288.3649313250844,115.88871577700932,3288.568514996769,1.1666666666666667,2.1666666666666665,0.6545562835020846,0.9953043228905298,0.0075229407125958,0.0049474195988043,1.0,24,24
17,1774,4644,1474,4396,126.71428571428572,387.0,105.28571428571428,366.33333333333326,203.3142427836312,669.8906287935773,204.0393734896917,670.2842454488765,1.75,1.7142857142857142,0.8308906426155579,0.9465977605512488,0.3819982773471145,0.335304822565969,1.1428571428571428,8,7
17,200,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,200.0,0.0,1.0,1,0
17,1787,153697,1127,152669,55.84375,3013.666666666666,35.21875,2993.509803921569,108.42244422300358,2361.2647176178,108.57426011572642,2361.4672843175194,1.2307692307692308,2.04,0.6306659205372132,0.9933115155142912,0.0116267721556048,0.0073819832447975,1.04,26,25
17,2518,4503,2258,4275,209.8333333333333,409.3636363636364,188.16666666666663,388.6363636363636,484.8590860583448,886.2119693083897,485.5298573972999,886.5594478349742,1.7142857142857142,1.8333333333333333,0.8967434471803019,0.9493670886075948,0.5591827670441928,0.528187134502924,1.1666666666666667,7,6
17,1263,126809,863,126321,66.47368421052633,5283.708333333333,45.42105263157895,5263.375,127.97368150481076,4418.065753040398,128.28540914239008,4418.479807556283,1.3571428571428572,1.8461538461538465,0.6832937450514648,0.9961516927031993,0.0099598608931542,0.0068318015215205,1.0769230769230769,14,13
17,1145,42217,865,41909,88.07692307692308,2814.4666666666667,66.53846153846153,2793.933333333333,151.83294632504368,3390.522902500579,152.4607137290431,3390.993121842177,1.4444444444444444,1.875,0.7554585152838428,0.9927043608025204,0.0271217755880332,0.0206399580042472,1.125,9,8
17,1259,43469,939,43121,83.93333333333334,2557.0,62.6,2536.5294117647063,143.5068274466742,3182.246219260854,144.03610658442557,3182.6441467286104,1.6666666666666667,2.125,0.7458300238284352,0.9919942947847892,0.02896316915503,0.0217759328401474,1.125,9,8
17,6432,138553,5172,137265,103.74193548387096,2164.890625,83.41935483870971,2144.765625,127.59900501743108,2417.226648534825,127.78793246947396,2417.3391100066738,1.7222222222222223,1.8285714285714283,0.8041044776119403,0.9907039183561526,0.0464226685816979,0.0376789421921101,1.0285714285714285,36,35
17,1225,53618,865,53170,72.05882352941177,2437.181818181818,50.88235294117647,2416.818181818182,134.81815094240622,1993.7749702598408,135.20210905942872,1994.23597104884,1.3076923076923077,1.8333333333333333,0.7061224489795919,0.9916445969637062,0.0228468051773658,0.0162685725032913,1.0833333333333333,13,12
17,1485,69036,865,68068,49.5,1438.25,28.83333333333333,1418.083333333333,103.52069591515806,867.4018553838838,103.64830565121572,867.6793170077992,1.1538461538461535,1.92,0.5824915824915825,0.9859783301465902,0.02151051625239,0.0127078803549391,1.04,26,25
17,4240,135767,3260,134819,88.33333333333331,2888.659574468085,67.91666666666667,2868.4893617021285,186.3822808368036,2851.192163140944,186.514939602798,2851.3668871059667,1.6551724137931034,1.6785714285714286,0.7688679245283019,0.99301744901191,0.03122997488344,0.0241805680208279,1.0357142857142858,29,28
17,516,3432,336,3284,64.5,490.28571428571433,42.0,469.1428571428572,69.11274432817314,1131.0115994521182,70.47390601188094,1131.5604901449776,1.6,1.75,0.6511627906976745,0.9568764568764568,0.1503496503496503,0.1023142509135201,1.25,5,4
17,1034,12595,814,12327,103.4,968.8461538461536,81.4,948.2307692307692,109.69979236281372,950.9756258840922,111.15674618403612,951.6375495119064,1.6666666666666667,2.6,0.7872340425531915,0.9787217149662564,0.0820960698689956,0.0660339093047781,1.2,6,5
17,557,3333,337,3165,55.7,416.625,33.7,395.625,64.02438771454375,658.7435957942969,64.87603563720583,659.4235442523158,1.6666666666666667,1.6,0.6050269299820467,0.9495949594959496,0.1671167116711671,0.106477093206951,1.2,6,5
17,1052,36565,832,36277,105.2,2611.785714285714,83.2,2591.214285714286,170.70949983329382,2341.349123855778,171.67268597861195,2342.0291063872023,1.4285714285714286,2.0,0.7908745247148289,0.9921236154792836,0.0287706823465062,0.0229346417840505,1.0,7,7
17,3558,3967,3218,3659,222.375,264.46666666666664,201.125,243.9333333333333,376.0127435783704,440.1437860301477,376.6920714146592,440.4555217801983,1.7777777777777777,1.875,0.9044406970207982,0.9223594655911268,0.8968994202167885,0.8794752664662476,1.125,9,8
17,1730,6257,1530,6089,192.22222222222223,782.125,170.0,761.125,399.0083889399375,1604.8611366274474,400.0165621571187,1605.4005675042154,1.5,1.6,0.884393063583815,0.9731500719194502,0.276490330829471,0.2512727869929381,1.2,6,5
17,160,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,160.0,0.0,1.0,1,0
17,2966,3584,2646,3316,197.7333333333333,275.6923076923077,176.4,255.0769230769231,407.0602739971891,468.9723489743975,407.6461701034368,469.3295682031376,1.875,1.8571428571428568,0.8921105866486851,0.9252232142857144,0.8275669642857143,0.7979493365500603,1.1428571428571428,8,7
17,4113,449239,833,445151,25.233128834355828,2202.151960784314,5.110429447852762,2182.11274509804,45.19717714228874,2452.960453543095,45.18398685743607,2452.995446816569,1.1013513513513509,1.3783783783783785,0.2025285679552638,0.9909001667263974,0.0091554829389256,0.0018712751403456,1.0,148,148
17,923,47618,603,47250,61.53333333333333,2645.444444444445,40.2,2625.0,81.62183414702102,3473.613057495411,82.16029628545823,3473.9681498082787,1.3636363636363635,1.8,0.6533044420368364,0.9922718299802596,0.0193834264353815,0.0127619047619047,1.1,11,10
17,3406,3517,3106,3269,243.28571428571428,293.0833333333333,221.8571428571429,272.4166666666667,524.3399409032022,727.2976705002919,524.9632744873106,727.5663616509911,2.0,2.0,0.9119201409277744,0.9294853568382144,0.96843901052033,0.9501376567757724,1.1666666666666667,7,6
17,1129,4071,909,3883,112.9,452.33333333333326,90.9,431.4444444444445,179.90827910045962,1138.1314730733004,180.917077383228,1138.5073683458436,1.6666666666666667,1.8,0.8051372896368467,0.9538197003193318,0.2773274379759273,0.234097347411795,1.2,6,5
17,1144,28097,864,27829,88.0,2161.3076923076924,66.46153846153847,2140.692307692308,151.72453108621997,2368.115614597937,152.3519037101361,2368.7171417110776,1.625,1.8571428571428568,0.7552447552447552,0.9904616151190518,0.0407160906858383,0.031046749793381,1.1428571428571428,8,7
17,1292,64844,932,64396,76.0,2947.454545454545,54.82352941176471,2927.090909090909,135.24468566269064,3022.027965066673,135.66375496706814,3022.396446043483,1.7,2.4444444444444446,0.7213622291021672,0.99309111097403,0.0199247424588242,0.0144729486303497,1.1111111111111112,10,9
17,2131,3712,1871,3484,177.58333333333337,337.45454545454544,155.91666666666666,316.72727272727275,437.14953928486506,645.2130444490972,437.7594728393734,645.6011293219817,1.7142857142857142,1.8333333333333333,0.8779915532613797,0.9385775862068966,0.5740840517241379,0.5370264064293915,1.1666666666666667,7,6
17,1093,4356,853,4168,99.36363636363636,484.0,77.54545454545455,463.1111111111112,161.66711027742946,1332.9366076449398,162.5117618121,1333.2813323192936,1.5714285714285714,1.5,0.7804208600182982,0.9568411386593204,0.2509182736455464,0.2046545105566218,1.1666666666666667,7,6
17,3164,5207,2904,4979,263.6666666666667,473.3636363636364,242.0,452.6363636363636,493.7066359937269,621.3707866849347,494.5633519488773,621.9485947772971,1.5,1.5714285714285714,0.9178255372945638,0.9562127904743616,0.6076435567505282,0.5832496485238001,1.1428571428571428,8,7
17,1094,12699,854,12471,99.45454545454544,1154.4545454545455,77.63636363636364,1133.7272727272727,161.77537738256936,2223.1539471496963,162.6205846301585,2223.5605721863794,1.375,1.5714285714285714,0.7806215722120659,0.9820458303803448,0.086148515631152,0.0684788709806751,1.1428571428571428,8,7
17,872,19496,592,19188,67.07692307692308,1299.7333333333331,45.53846153846154,1279.2,84.65760601629516,1488.224419840477,85.36940844023636,1488.714075972952,1.4444444444444444,1.875,0.6788990825688074,0.9842018875666804,0.0447271235125153,0.0308526162184698,1.125,9,8
17,1094,13876,854,13688,99.45454545454544,1541.7777777777774,77.63636363636364,1520.888888888889,161.77537738256936,3235.28243658022,162.6205846301585,3235.7513982243927,1.8333333333333333,1.8,0.7806215722120659,0.9864514269241856,0.0788411646007495,0.0623904149620105,1.2,6,5
17,1539,35534,1099,35086,73.28571428571429,1615.1818181818182,52.33333333333334,1594.8181818181818,95.84108871311037,1556.4851317529394,96.28672459551906,1556.8744830088767,1.5,1.6923076923076923,0.714100064977258,0.9873923566161986,0.0433106320706928,0.0313230348287066,1.0769230769230769,14,13
17,1524,52413,864,51765,47.625,1637.90625,27.0,1617.65625,100.31169166089748,1134.6769430639574,100.42297642247208,1135.0439130164991,1.1851851851851851,1.2307692307692308,0.5669291338582677,0.9876366550283326,0.0290767557666991,0.0166908142567371,1.0384615384615383,27,26
17,1245,33789,865,33461,69.16666666666667,2111.8125,48.05555555555557,2091.3125,131.36713260710144,1904.4338517872795,131.7124641126055,1905.0183802700349,1.8,1.7777777777777777,0.6947791164658634,0.9902926988073042,0.0368463109295924,0.0258509907055975,1.1111111111111112,10,9
